,res_sdebt_neg,bank_lev_diff,bank_ldr_diff,sbank_lev_diff,nbank_ratio,hc_gdp_diff,ldr_hl,cc_gdp_diff,ldr_cp,kb_hp_pchg,kb_hp_mt_pchg,kb_hp_se_pchg,bcs_ap_pchg,bcs_ap_mt_pchg,bcs_ap_se_pchg,uhi_se_pchg,uhi_ic_pchg,uhi_gg_pchg,cd_sp_diff,cp_sp_diff,sr_sp_diff,tp_sp_neg_diff,cb_kb_diff,fi_kb_diff,stock_cmax,bank_mv,er_mv,secu_mv,ins_mv,kosdaq_cmax,gdp_growth_neg,cei_growth_neg,ipi_growth_neg,ffr,us_cds_diff,us_cps_diff,dow_cmax,vix,move,epu_pchg,epu_tp_pchg,esi_pchg_neg,nsi_pchg_neg
2000-02-29,-1927.552131561324,2.4158820698905465,-2.5479588226082512,-0.1549330379288811,1.0,0.0236468285772644,0.6,-0.1712180564915876,1.1,0.0017736786094355,0.0040899795501025,0.0049191848208014,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,1.0369961636828648,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.924413960615545,0.1035671163730518,0.0153844816304679,0.1755054340165255,0.1335726538367394,-1.0,-2.0,-0.0,-0.0026437541308657,5.744285714285714,1.037431818181818,0.155,-0.9344637558061952,23.5955,108.20952380952382,-0.0174853961657582,-0.2324711939200783,0.0007125044531527,0.000186706497386
2000-03-31,-2022.359090656332,2.607585148301542,0.0767658085777469,-0.1549330379288811,1.0,0.0383478220829098,0.6,-0.1986212093509496,1.1,0.0038951841359771,0.006449422946368,0.0069930069930062,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,0.3580069930069935,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.892707888746621,0.1119201902334352,0.0149281976764722,0.1808491389309948,0.1395234323048356,-1.0,-2.0,-0.0009960159362549,-0.0026437541308657,5.871304347826087,1.037431818181818,0.1565217391304348,-0.929274542337083,22.718260869565217,101.32260869565218,-0.0249790511152787,-0.1597859937714605,0.0007125044531527,0.000186706497386
2000-04-30,-1960.5690810129456,1.5743506347525074,-0.435742311399224,-0.1549330379288811,1.0,0.0338897139564293,0.6,-0.1863638734511717,1.1,0.0031746031746036,0.0057335581787523,0.0065972222222219,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,0.6957487922705319,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.8004857850808553,0.1101545739732069,0.0121037974598068,0.2197929118545623,0.1512879822456957,-0.7296728548104251,-1.5,-0.0016583747927032,-0.0056710775047259,6.0095,1.037431818181818,0.1342105263157894,-0.9701318549404886,27.164210526315788,109.337,-0.0537753222836097,0.0506557688652349,0.0007125044531527,0.000186706497386
2000-05-31,-2011.7069186441229,2.020997832106872,-2.149576429009798,-0.1549330379288811,1.0,0.0304691324533182,0.6,-0.1721117213471361,1.1,0.0014064697609001,0.0026827632461436,0.0037944118661605,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,0.890416666666666,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.7438339527908189,0.078547312821832,0.0139029240756637,0.1269995888770538,0.1066785987218049,-0.5832800437402995,-1.5,-0.0033112582781456,-0.0144110275689224,6.277826086956521,1.037431818181818,0.3013636363636363,-0.9378618503097318,26.37318181818182,106.7013043478261,0.0881882271528049,0.8804161013116236,0.0007125044531527,0.000186706497386
2000-06-30,-2089.532917953625,5.040700277173592,-3.821978784195181,-0.1549330379288811,1.0,0.0280638268710748,0.6,-0.1559068101806497,1.1,-0.0010533707865164,0.0,0.0010309278350519,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,0.8455324675324674,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.8251942208808406,0.1755386456615049,0.0068136241152137,0.2098151990356933,0.1610785802064789,-0.6052354115014815,-1.5,-0.0033003300330032,-0.0092649783817171,6.549545454545455,1.037431818181818,0.039090909090909,-0.9380978005544977,21.54,98.16409090909092,0.0612877583465816,-0.1260583028670387,0.0007125044531527,0.000186706497386
2000-07-31,-2019.887150643161,3.7174982928514826,-4.071234834899116,0.2995737429571896,1.0,0.0290341060296037,0.6,-0.1506612420118931,1.1,-0.0014059753954306,-0.0003344481605347,0.0013731548232058,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,0.3199363636363639,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.8212335354720917,0.1781259521963397,0.0066086487915474,0.2398778333080893,0.1633603649660876,-0.5183397230452924,-2.7,-0.0055921052631577,-0.0140758873929007,6.542857142857143,1.037431818181818,0.0165,-0.9451905189035028,19.893,94.2804761904762,0.01269567822635,-0.0599972478326681,0.0007125044531527,0.000186706497386
2000-08-31,-2044.0409816642152,3.504878011016052,-1.7246319832353123,2.2076917932901594,1.0,0.0308520528499385,0.6,-0.1439001915008606,1.1,-0.0003519887363599,0.0013382402141186,0.0027425437092907,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.11216783216783,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.7418559124104898,0.1704401231575729,0.0066667447625793,0.2377700984910698,0.1610348354340303,-0.455390941525065,-2.7,-0.0039254170755642,-0.0030175015087507,6.502608695652174,1.037431818181818,-0.0108695652173913,-0.9763540053794516,18.088695652173914,81.66652173913043,-0.116156946858474,-0.6510906163080077,0.0007125044531527,0.000186706497386
2000-09-30,-2068.6412025341924,7.220218619948152,0.7300801224403557,3.258551408385806,1.0,0.0334886624437371,0.6,-0.1356762551239738,1.1,0.0014084507042253,0.004009355162045,0.0047863247863249,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.2509130434782607,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.6325937880368631,0.1501772421981977,0.0053995033674725,0.230989227835486,0.1523462294262879,-0.3688422010195845,-2.7,-0.0019550342130987,0.0012033694344163,6.5147619047619045,1.037431818181818,-0.0445,-0.9722193044062684,19.6875,83.37047619047618,-0.074602510460251,0.5323487454896367,0.0007125044531527,0.000186706497386
2000-10-31,-2196.7213138063416,4.1735632292990505,-1.5684673609616056,2.881084622894548,1.0,0.0345045715069395,0.6,-0.1250350559166556,1.1,0.0017580872011246,0.0043261231281197,0.0044232732221847,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.0810476190476193,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.5530055331991951,0.1465659150381444,0.0055462673415658,0.191541125587461,0.1252842983535043,-0.3294140412408538,0.3,0.0029268292682927,0.0048192771084338,6.517727272727272,1.037431818181818,0.0009523809523809,-0.9255132637036748,25.2,84.19590909090908,0.0235565402179316,0.027380756804118,0.0007125044531527,0.000186706497386
2000-11-30,-2212.032015735343,3.453661409456656,0.4380373127952452,2.271996522826612,1.0,0.0359571278453181,0.6,-0.1137938705897884,1.1,0.0,0.0013253810470512,0.001693766937669,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-0.7520279720279719,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.5532918682126429,0.1309810812629427,0.0092665836082663,0.1742815512395968,0.1110513602542844,-0.3049011307976053,0.3,0.0045662100456618,0.0060532687651332,6.52590909090909,1.037431818181818,-0.0057142857142857,-0.94546666775908,26.38285714285714,79.55454545454546,0.2583708808198603,0.6426629710569798,0.0007125044531527,0.000186706497386
2000-12-31,-2279.684274136215,2.515883001184548,-0.569173851100274,23.688020110106564,1.0,0.0378303226656349,0.6,-0.101977020994036,1.1,-0.0028080028080027,-0.0029781601588358,-0.002705444707474,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-0.9616545454545458,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.5374992328699867,0.0452112425677521,0.0219312673078996,0.1247652867470404,0.053812457650458,-0.2482632883836246,0.3,0.0052424639580603,0.0085261875761266,6.450952380952381,1.037431818181818,-0.12,-0.9442565814182784,26.5305,104.17666666666666,0.1408712746164917,-0.0016548770199231,0.0007125044531527,0.000186706497386
2001-01-31,-2384.7503855122377,0.6190595307532547,-0.3078188313190253,1.5542743075397656,1.0,0.0251917825067593,0.6,-0.087751192455951,1.1,-0.0035198873636043,-0.0039827414537012,-0.0040691759918616,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.36271052631579,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.6008780509568129,0.0813303101297903,0.0237647277186359,0.2193523783356037,0.1046168956387022,-0.2824121666565882,-1.0,0.0046113306982871,0.0012285012285011,5.9943478260869565,1.037431818181818,-0.5095238095238095,-0.9469449715613512,24.918571428571425,110.10391304347826,0.0823384615384614,0.0845711314070269,0.0007125044531527,0.000186706497386
2001-02-28,-2382.6521492463457,-0.2235817770602821,2.4088855074341358,1.4746570059423778,1.0,0.0122656414173634,0.6,-0.0744049399433675,1.1,-0.0014129282938889,-8.881784197001252e-16,-0.0006809669731022,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.4172608695652178,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.6071539188836723,0.0790437673181192,0.0273829646088138,0.2196792270714155,0.1025072591994657,-0.3232214125899498,-1.0,0.0043017868960955,-0.0036900369003689,5.506,1.037431818181818,-0.3152631578947368,-0.9550853020636524,23.411578947368422,105.16,-0.0402262906527176,-0.2998591507087417,0.0007125044531527,0.000186706497386
2001-03-31,-2360.420526995854,0.3699887566352124,1.015068622991521,1.6542076399326149,1.0,-0.0009343364966766,0.6,-0.0619059123902541,1.1,0.0028298549699325,0.0049983338887036,0.0037478705281088,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.2411888111888114,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.5525902327545519,0.0960873539121987,0.0259754759309781,0.2283974435273863,0.1114222778623918,-0.2832413318474877,-1.0,0.0029910269192422,-0.0091911764705883,5.308636363636364,1.037431818181818,-0.4963636363636363,-0.8936334684914033,28.49681818181818,108.23954545454544,0.0022511181540831,-0.2878911098745879,0.0007125044531527,0.000186706497386
2001-04-30,-2461.449918767264,0.2746719013642327,-0.3008032935398717,1.7959660421573762,1.0,0.0068738342026611,0.6,-0.0498369353364877,1.1,0.0052910052910055,0.0079575596816974,0.006449422946368,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.2459154589371986,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.5393518518518517,0.0980127349476421,0.0249570220245415,0.2146030154543906,0.1033620487600603,-0.2780963899135272,-1.5,0.0023333333333332,-0.00789313904068,4.813809523809524,1.037431818181818,-0.3295,-0.9072131867434416,28.134,105.68809523809524,0.0332476283358453,-0.0562000360641945,0.0007125044531527,0.000186706497386
2001-05-31,-2465.5329104491366,-0.1398391402079148,0.2694067214787594,1.6323456333237694,1.0,0.0142128932963076,0.6,-0.0384937556581159,1.1,0.0066666666666663,0.0092105263157902,0.0080944350758849,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.2868279220779213,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.6123811471522739,0.1169360521140655,0.0319196573396389,0.2168044615979227,0.1347404738507155,-0.3231419076780992,-1.5,0.0003341129301703,-0.0108433734939759,4.219130434782608,1.037431818181818,-0.2681818181818182,-0.975506954371566,22.944090909090907,105.11782608695653,-0.0300040043475774,-0.1193478537765888,0.0007125044531527,0.000186706497386
2001-06-30,-2481.8905504077434,-1.4846166526680626,1.236624547456742,2.5344738724762053,1.0,0.0210973169455075,0.6,-0.0278538508161847,1.1,0.0073196235622166,0.0107561929595834,0.0103713616594178,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.6992142857142865,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.6061146974439227,0.1117301823384705,0.0280668395442524,0.214200720799364,0.1248191258251164,-0.3108282941283183,-1.5,-0.0,-0.0083432657926101,3.951428571428572,1.037431818181818,-0.2642857142857143,-0.9544314646905498,20.94047619047619,97.50857142857144,-0.0874001120514256,0.1240960370263233,0.0007125044531527,0.000186706497386
2001-07-31,-2602.3588413988373,0.0035096503011295,-0.1479269750192742,3.431097695770511,1.0,0.0258222631816374,0.6,-0.0253379135796865,1.1,0.009342560553633,0.0138664946791366,0.013576158940397,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.7372523809523814,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.5569722346424223,0.0946216442187131,0.0214019122209173,0.1534422697349921,0.1187507858332287,-0.2748224040175421,-1.3,0.0013368983957218,-0.0005910165484634,3.776818181818182,1.037431818181818,-0.1657142857142857,-0.9258267377712984,22.316190476190474,94.41,-0.0663672493456978,-0.2135229027277405,0.0007125044531527,0.000186706497386
2001-08-31,-2655.05760563267,0.3291799010386924,-0.7989980107356445,4.29742637800695,1.0,0.0304250223476585,0.6,-0.0230108254312875,1.1,0.0133699005827911,0.0200381679389309,0.0186213655668083,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.6982867132867137,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.5712716958315549,0.1018326237925831,0.0209020175495472,0.1489293459050593,0.1196761882092919,-0.2695966895171708,-1.3,0.0026773761713522,-0.0029533372711161,3.65695652173913,1.037431818181818,-0.218695652173913,-0.9143193561553804,21.86173913043478,94.75217391304348,-0.0558574147776431,0.291288343558282,0.0007125044531527,0.000186706497386
2001-09-30,-2683.45322776546,-1.960831907580637,-1.1152579606000472,4.932917025973886,1.0,0.0349097035618117,0.6,-0.0208657330183715,1.1,0.0158998646820025,0.0227627065793571,0.0205259781911486,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,0.0012409090909084,-1.5610869565217396,-0.2590835497835502,0.0154000000000003,-0.0466363636363633,-0.1059523809523801,-0.5070952334376629,0.0927266608771106,0.0174314537329733,0.1563250837111351,0.1261748352934486,-0.2139257422748987,-1.3,0.0013422818791946,-0.0070671378091873,2.9945,1.037431818181818,-0.0268749999999999,-0.8015552742042288,35.065333333333335,115.663,0.3726769546570874,0.6301152920309134,0.0007125044531527,0.000186706497386
2001-10-31,-2977.9967337405783,0.5949799153819164,-0.2486293343396965,4.368087280052652,1.0,0.0405367947153451,0.6,-0.0173252139095543,1.1,0.0133200133200135,0.0176829268292681,0.0153991200502836,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,-0.4214783549783565,-1.3214999999999997,-0.2590835497835502,0.5015887445887444,0.7056796536796535,0.2397705627705617,-0.525426284559207,0.0856550835737068,0.0117605106404615,0.1556382484250351,0.1265277246090947,-0.2367663421418637,-1.5,-0.002016129032258,-0.0105263157894737,2.4982608695652173,1.037431818181818,-0.2168181818181818,-0.8173505010442724,32.72130434782609,109.27565217391304,0.189622943815424,0.1947305016904366,0.0007125044531527,0.000186706497386
2001-11-30,-3012.9353950484456,2.1535720305840016,0.659364796979915,5.895514397280644,1.0,0.0460038870973574,0.6,-0.0140105345190795,1.1,0.0082155767334863,0.0089874176153386,0.0077375425564842,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,-0.3969278309409896,-1.1666083916083916,-0.2590835497835502,-0.1347667464114827,0.2345534290271143,-0.1777272727272736,-0.6129183560961728,0.0912041275384829,0.0100629914177591,0.155367244144124,0.1237839658991927,-0.2679922982622988,-1.5,-0.0036887994634473,-0.0063657407407407,2.094090909090909,1.037431818181818,-0.1085,-0.861766484232361,26.63095238095238,130.63363636363636,0.1039080562975598,0.1505659640905543,0.0007125044531527,0.000186706497386
2001-12-31,-3047.561657315443,-2.1929760453230718,1.6310711514012723,-14.955276833588169,1.0,0.0513146986097292,0.6,-0.0109160799359724,1.1,0.0055410691003916,0.005344418052257,0.0061425061425062,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,-0.2919795321637428,-0.8033000000000006,-0.0460158730158735,-0.5329619883040939,-0.2517339181286564,-0.3983713450292407,-0.6927461001257593,0.095985005729125,0.0103098481144077,0.1701824007747133,0.1269710618288253,-0.2800911592187217,-1.5,-0.0010023387905113,0.0023001725129383,1.8090476190476192,1.037431818181818,-0.0089999999999999,-0.8846414796065939,23.72,146.68380952380954,-0.1440074830208629,-0.0489073587199276,0.0007125044531527,0.000186706497386
2002-01-31,-2766.7025294966475,0.8990165876648994,4.649628707836058,7.247744275432231,1.0,0.0601226309840406,0.6,-0.0112470480386434,1.1,0.012641815235008,0.0159480212640281,0.0180097680097675,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,-0.3445284333829219,-0.6498803827751196,0.598297274807571,-0.8188237304491173,-0.7496080441746074,-0.7300842346507972,-0.8158889415695203,0.1140300723002491,0.0136583688542003,0.1447050996840894,0.1221778032958631,-0.2956760872313875,-2.8,-0.0010013351134845,-0.0086455331412103,1.7391304347826086,1.037431818181818,-0.0304761904761904,-0.9009752065512338,22.252857142857145,122.41695652173914,-0.1337419232231089,-0.0234818535802396,0.0007125044531527,0.000186706497386
2002-02-28,-2787.65172735761,1.1755651008344046,4.8641988402647485,7.322486300016941,1.0,0.0686259897835423,0.6,-0.0118638255232386,1.1,0.0198463508322657,0.0261627906976744,0.0281859070464769,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.0225573360362316,0.0,0.0,-0.0503039215686271,-0.4503235294117638,0.7916911764705876,-1.047950980392156,-0.564700980392157,-0.9817843137254902,-0.8837449569334446,0.1191810631021569,0.011576902187884,0.1482924343455473,0.1176801922538981,-0.2974431666601453,-2.8,-0.0016672224074691,-0.0085714285714286,1.7454999999999998,1.037431818181818,0.0542105263157894,-0.8980013536624334,22.87578947368421,112.8335,-0.1178632150496352,-0.2206495601619332,0.0007125044531527,0.000186706497386
2002-03-31,-2814.1694253458963,-2.648077276100309,6.8684707590055325,7.572830261034293,1.0,0.0768327429746748,0.6,-0.0127579255402132,1.1,0.0247959824231009,0.0320113314447583,0.0323709536307958,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.4413659793814433,-0.7326968973747017,-0.2748004561003421,-0.0101529304029304,-0.2764999999999991,-0.2162792207792216,-1.006330586080587,-0.6886703296703311,-1.0803690476190484,-1.0,0.0893202605216261,0.0115374011884771,0.0913034024908418,0.0594233637781873,-0.4798507864684336,-2.8,-0.0056591211717711,-0.0192634560906515,1.7261904761904765,1.037431818181818,0.1476190476190476,-0.9533740881298974,18.985,119.6952380952381,-0.1050733648346183,-0.1713794719575068,0.0007125044531527,0.000186706497386
2002-04-30,-2678.9968396167724,0.8875402136606247,9.097887416566508,7.569530110661589,1.0,0.0822341455484004,0.6,-0.0133792641225352,1.1,0.0192955589586523,0.0238814164150427,0.0240112994350287,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.4025374855824682,-0.3214285714285715,-0.3533018867924528,0.1803798701298715,-0.2179285714285703,-0.4974978354978345,-0.6674058441558435,-0.6352467532467534,-0.886383116883116,-1.0,0.0885432798146827,0.0116767064903021,0.1246351415296127,0.0596034784325966,-0.5426141694725132,-1.9,-0.0052962595167163,-0.0105614230127848,1.7586363636363636,1.037431818181818,0.075,-0.9228899625121952,19.900454545454547,110.11363636363636,-0.0982006391552033,-0.323340874811463,0.0007125044531527,0.000186706497386
2002-05-31,-2728.1256190120694,1.1490010682979417,9.853690007921628,7.954793482832958,1.0,0.0877067167043698,0.6,-0.013801644425322,1.1,0.0129206730769233,0.0150134048257377,0.0160000000000002,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.3552123552123551,-0.3157894736842105,-0.3465840019450522,-0.065472727272728,-0.4132251082251086,-0.2404695652173902,-0.538418181818181,-0.5562727272727264,-0.8351818181818169,-0.9456064642550476,0.0857895567073562,0.0204162235157981,0.131848665389435,0.084837328239478,-0.4928582780943977,-1.9,-0.0029634507737901,-0.0071507150715071,1.7586956521739132,1.037431818181818,0.0381818181818181,-0.9152002314531804,20.087727272727275,101.7386956521739,-0.0050075112669006,0.2253413207021455,0.0007125044531527,0.000186706497386
2002-06-30,-2798.0202811994527,-1.1495475340622825,11.043874665967778,-1.924329889415532,1.0,0.0932482641039288,0.6,-0.0140302117998227,1.1,0.0068229012162561,0.0079239302694138,0.0089600868856916,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.3907185628742515,2.6153846153846154,-0.0063255813953488,-0.1851067632850238,-0.107277777777778,-0.0171986507936514,-0.2664898550724643,-0.4121942028985508,-0.5966985507246392,-0.881019149957723,0.0994068814263387,0.0236227389012932,0.1209057387311989,0.1121683988041101,-0.5080580528964436,-1.9,0.0013131976362444,-0.0027307482250138,1.7515,1.037431818181818,0.0315,-0.8618117489108638,25.271,111.5095,0.0393712980527274,-0.1644022511511567,0.0007125044531527,0.000186706497386
2002-07-31,-2598.633126708592,1.1277523865563737,12.166435146439111,-1.0649903046521771,1.0,,0.6,,1.1,0.0067766647024158,0.009171907756813,0.0115715823466089,0.0028487822588048,0.0040107732745955,0.0055650003433349,0.0221130221130221,0.0,-0.073768957124134,-0.0854761904761902,0.0533333333333336,0.3112249200075299,-0.0726785714285709,-0.4839880952380948,-0.3997619047619034,-0.8456531253053923,0.0445399723780246,0.019660724453018,0.1081021561896576,0.1039196611788388,-0.540832315291868,,,-0.0059912854030499,1.7356521739130435,1.037431818181818,0.0218181818181818,-0.7822881840995416,34.04954545454546,119.0086956521739,0.0809743742550657,0.6863732226682087,0.0007125044531527,0.000186706497386
2002-08-31,,1.0750218882509517,,-1.224680088586659,,,0.6,,1.1,0.0105355575065839,0.0155803687353932,0.0172918329342905,0.0028487822588048,0.0040107732745955,0.0055650003433349,-0.1466346153846153,-0.026595744680851,-0.0002021427127552,-0.023866133866135,0.1294155844155842,0.6759148315452661,-0.2365367965367975,-0.6534415584415587,-0.530584415584415,-0.7985919023764303,0.0509038201508136,0.02149035747253,0.106942061755571,0.103833397312786,-0.6171351791423143,,,-0.0016242555495398,1.7540909090909091,1.037431818181818,-0.0445454545454545,-0.7892335205657749,33.74272727272727,145.7359090909091,0.1023706153952175,0.0197272873971274,0.0007125044531527,0.000186706497386
2002-09-30,,-1.123992654589259,,-1.6185391942415812,,,0.6,,1.1,0.0170865913698234,0.0245461518793146,0.0264121338912126,0.0028487822588048,0.0040107732745955,0.0055650003433349,,,,-0.0308181818181818,0.0470000000000006,0.8290711779448623,-0.2245454545454537,-0.7527727272727276,-0.744727272727272,-0.7878223349606761,0.0508995096854069,0.0229189150136981,0.054777815976335,0.0763435977076508,-0.6030006903945352,,,,1.7566666666666666,1.4125,-0.0155,-0.7415545987047819,37.6475,140.40952380952382,0.0951145563091928,-0.0917830438738774,0.0007125044531527,0.000186706497386
2002-10-31,,,,,,,,,,,,,,,,,,,-0.0571363636363626,0.1339545454545465,0.2064885375494078,0.0629999999999997,-0.8879090909090905,-0.6579090909090919,-0.721361104383628,0.0639847000622614,0.0285422476712843,0.0570333491354503,0.0476575326866193,-0.5333591189483959,,,,1.758260869565217,1.5256521739130433,-0.0463636363636363,-0.7313179146919485,35.24304347826087,140.01782608695652,,,,
